timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
0,0,Collect Packages Sampler l1o1adtrial555205-4,200,OK,org.apache.jmeter.threads.JMeterThread@758247b2 - bzm - Parallel Controller - Simple Controller,,true,,152,0,1,5,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555205-5,200,OK,org.apache.jmeter.threads.JMeterThread@758247b2 - bzm - Parallel Controller - Simple Controller,,true,,178,0,1,5,null,0,0,0
1664361169102,1,Disconnect Sampler l1o1adtrial555205,200,OK,parallel bzm - Parallel Controller,text,true,,0,0,1,5,null,0,0,0
1664361169719,0,Collect Packages Sampler l1o1adtrial555210,200,OK,parallel bzm - Parallel Controller,text,true,,1198,0,1,4,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555210-0,200,OK,org.apache.jmeter.threads.JMeterThread@4d833ab9 - bzm - Parallel Controller - Simple Controller,,true,,157,0,1,4,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555210-1,200,OK,org.apache.jmeter.threads.JMeterThread@4d833ab9 - bzm - Parallel Controller - Simple Controller,,true,,37,0,1,4,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555210-2,200,OK,org.apache.jmeter.threads.JMeterThread@4d833ab9 - bzm - Parallel Controller - Simple Controller,,true,,662,0,1,4,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555210-3,200,OK,org.apache.jmeter.threads.JMeterThread@4d833ab9 - bzm - Parallel Controller - Simple Controller,,true,,190,0,1,4,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555210-4,200,OK,org.apache.jmeter.threads.JMeterThread@4d833ab9 - bzm - Parallel Controller - Simple Controller,,true,,152,0,1,4,null,0,0,0
1664361169720,0,Disconnect Sampler l1o1adtrial555210,200,OK,parallel bzm - Parallel Controller,text,true,,0,0,1,4,null,0,0,0
1664361169939,0,Collect Packages Sampler l1o1adtrial555211,200,OK,parallel bzm - Parallel Controller,text,true,,1094,0,1,3,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555211-0,200,OK,org.apache.jmeter.threads.JMeterThread@583b85aa - bzm - Parallel Controller - Simple Controller,,true,,157,0,1,3,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555211-1,200,OK,org.apache.jmeter.threads.JMeterThread@583b85aa - bzm - Parallel Controller - Simple Controller,,true,,37,0,1,3,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555211-2,200,OK,org.apache.jmeter.threads.JMeterThread@583b85aa - bzm - Parallel Controller - Simple Controller,,true,,558,0,1,3,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555211-3,200,OK,org.apache.jmeter.threads.JMeterThread@583b85aa - bzm - Parallel Controller - Simple Controller,,true,,190,0,1,3,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555211-4,200,OK,org.apache.jmeter.threads.JMeterThread@583b85aa - bzm - Parallel Controller - Simple Controller,,true,,152,0,1,3,null,0,0,0
1664361169940,0,Disconnect Sampler l1o1adtrial555211,200,OK,parallel bzm - Parallel Controller,text,true,,0,0,1,3,null,0,0,0
1664361169981,0,Collect Packages Sampler l1o1adtrial555209,200,OK,parallel bzm - Parallel Controller,text,true,,1094,0,1,2,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555209-0,200,OK,org.apache.jmeter.threads.JMeterThread@26facdcd - bzm - Parallel Controller - Simple Controller,,true,,157,0,1,2,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555209-1,200,OK,org.apache.jmeter.threads.JMeterThread@26facdcd - bzm - Parallel Controller - Simple Controller,,true,,37,0,1,2,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555209-2,200,OK,org.apache.jmeter.threads.JMeterThread@26facdcd - bzm - Parallel Controller - Simple Controller,,true,,558,0,1,2,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555209-3,200,OK,org.apache.jmeter.threads.JMeterThread@26facdcd - bzm - Parallel Controller - Simple Controller,,true,,190,0,1,2,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555209-4,200,OK,org.apache.jmeter.threads.JMeterThread@26facdcd - bzm - Parallel Controller - Simple Controller,,true,,152,0,1,2,null,0,0,0
1664361169981,1,Disconnect Sampler l1o1adtrial555209,200,OK,parallel bzm - Parallel Controller,text,true,,0,0,1,2,null,0,0,0
1664361170201,1,Collect Packages Sampler l1o1adtrial555212,200,OK,parallel bzm - Parallel Controller,text,true,,2131,0,1,1,null,0,0,0
